지점번호,지점,날짜,시간,기온 (℃),일강수량 (mm),풍속 (m/s)
400,강남,2016-12-25,05,-2.3,0,1.8
400,강남,2016-12-25,06,-2.3,0,1.6
400,강남,2016-12-25,07,-2.1,0,1.8
400,강남,2016-12-25,08,-2.2,0,1.2
400,강남,2016-12-25,09,-1.8,0,1.6
400,강남,2016-12-25,10,-1,0,1.7
400,강남,2016-12-25,11,1,0,1
400,강남,2016-12-25,12,2.2,0,1.4
400,강남,2016-12-25,13,4.1,0,1.3
400,강남,2016-12-25,14,5.4,0,1.4
400,강남,2016-12-25,15,5.7,0,0.8
400,강남,2016-12-25,16,6,0,0.5
400,강남,2016-12-25,17,6,0,0.5
400,강남,2016-12-25,18,5.6,0,1.2
400,강남,2016-12-25,19,5,0,1.1
400,강남,2016-12-25,20,4.5,0,0.7
400,강남,2016-12-25,21,5,0,0.3
400,강남,2016-12-25,22,4.9,0,0.3
400,강남,2016-12-25,23,4.1,0,1.1
400,강남,2016-12-26,00,3.7,0,0.8
400,강남,2016-12-26,01,3.4,0,1
400,강남,2016-12-26,02,3.2,0,0.6
400,강남,2016-12-26,03,2.9,0,1.4
400,강남,2016-12-26,04,2.7,0,0.9
400,강남,2016-12-26,05,2.7,0,1
400,강남,2016-12-26,06,3,0,1.2
400,강남,2016-12-26,07,2.6,0,0.9
400,강남,2016-12-26,08,3.2,0,0.4
400,강남,2016-12-26,09,3.2,0,1.6
400,강남,2016-12-26,10,3.1,0,1.2
400,강남,2016-12-26,11,3.7,0,0.8
400,강남,2016-12-26,12,4.3,0,0.8
400,강남,2016-12-26,13,5.1,0,0.7
400,강남,2016-12-26,14,5.2,0,0.8
400,강남,2016-12-26,15,5.2,0,0.4
400,강남,2016-12-26,16,4.9,0,1.1
400,강남,2016-12-26,17,4.7,0,1.3
400,강남,2016-12-26,18,4.3,0,1.5
400,강남,2016-12-26,19,4.9,0,1.7
400,강남,2016-12-26,20,4.1,0,2.4
400,강남,2016-12-26,21,3.6,0,2.7
400,강남,2016-12-26,22,3.3,0,1.7
400,강남,2016-12-26,23,3.3,0,1.2
400,강남,2016-12-27,00,3.1,0,1.3
400,강남,2016-12-27,01,2.7,0,2.3
400,강남,2016-12-27,02,1.1,0,2.4
400,강남,2016-12-27,03,0.9,0.5,2.1
400,강남,2016-12-27,04,1.1,0.5,2.6
400,강남,2016-12-27,05,1.2,0.5,1
400,강남,2016-12-27,06,0.9,0.5,2.2
400,강남,2016-12-27,07,0.6,0.5,2
400,강남,2016-12-27,08,0.1,0.5,2.8
400,강남,2016-12-27,09,-0.1,0.5,2.5
400,강남,2016-12-27,10,0,0.5,3
400,강남,2016-12-27,11,0.7,0.5,2.9
400,강남,2016-12-27,12,0.2,0.5,3.9
400,강남,2016-12-27,13,0.2,0.5,3.2
400,강남,2016-12-27,14,0.8,0.5,2.8
400,강남,2016-12-27,15,0.7,0.5,2.9
400,강남,2016-12-27,16,0.5,0.5,2.3
400,강남,2016-12-27,17,-0.7,0.5,3.5
400,강남,2016-12-27,18,-1.5,0.5,2.8
400,강남,2016-12-27,19,-2.3,0.5,3.2
400,강남,2016-12-27,20,-2.6,0.5,1.6
400,강남,2016-12-27,21,-3,0.5,1.4
400,강남,2016-12-27,22,-3.5,0.5,1.7
400,강남,2016-12-27,23,-3.7,0.5,0.8
400,강남,2016-12-28,00,-4,0.5,1.6
400,강남,2016-12-28,01,-4.3,0,1.3
400,강남,2016-12-28,02,-4.6,0,0.9
400,강남,2016-12-28,03,-4.5,0,0.8
400,강남,2016-12-28,04,-4.9,0,1.1
400,강남,2016-12-28,05,-5,0,1.6
400,강남,2016-12-28,06,-5.3,0,0.7
400,강남,2016-12-28,07,-5.5,0,1.9
400,강남,2016-12-28,08,-5.7,0,2.1
400,강남,2016-12-28,09,-5.4,0,1.6
400,강남,2016-12-28,10,-3.4,0,0.6
400,강남,2016-12-28,11,-2.6,0,1.2
400,강남,2016-12-28,12,-0.8,0,1.4
400,강남,2016-12-28,13,0.8,0,1
400,강남,2016-12-28,14,1.6,0,1.8
400,강남,2016-12-28,15,1.9,0,1.9
400,강남,2016-12-28,16,2.2,0,1.8
400,강남,2016-12-28,17,1.3,0,2.5
400,강남,2016-12-28,18,0.1,0,2.6
400,강남,2016-12-28,19,-1,0,3.2
400,강남,2016-12-28,20,-1.1,0,2.3
400,강남,2016-12-28,21,-1.3,0,2.3
400,강남,2016-12-28,22,-1.2,0,1.9
400,강남,2016-12-28,23,-1.3,0,1.1
400,강남,2016-12-29,00,-1.3,0,0.2
400,강남,2016-12-29,01,-1,0,1.3
400,강남,2016-12-29,02,-1,0,1.1
400,강남,2016-12-29,03,-1.1,0,1.3
400,강남,2016-12-29,04,-2.9,0,1.3
400,강남,2016-12-29,05,-2.8,0,0.9
400,강남,2016-12-29,06,-2.3,0,2.3
400,강남,2016-12-29,07,-3.5,0,3.3
400,강남,2016-12-29,08,-3.8,0,3.1
400,강남,2016-12-29,09,-4,0,2.4
400,강남,2016-12-29,10,-3.9,0,3
400,강남,2016-12-29,11,-3.1,0,3
400,강남,2016-12-29,12,-2.5,0,2.7
400,강남,2016-12-29,13,-2.1,0,3.3
400,강남,2016-12-29,14,-1.2,0,3.2
400,강남,2016-12-29,15,-1.3,0,3.6
400,강남,2016-12-29,16,-0.9,0,2.9
400,강남,2016-12-29,17,-1.6,0,2.7
400,강남,2016-12-29,18,-1.9,0,3.1
400,강남,2016-12-29,19,-2.3,0,2.1
400,강남,2016-12-29,20,-2.6,0,1.4
400,강남,2016-12-29,21,-3.5,0,1.4
400,강남,2016-12-29,22,-4.3,0,2
400,강남,2016-12-29,23,-4.5,0,1.7
400,강남,2016-12-30,00,-4.8,0,1.3
400,강남,2016-12-30,01,-5.1,0,0.9
400,강남,2016-12-30,02,-5,0,0.7
400,강남,2016-12-30,03,-5.2,0,1.2
400,강남,2016-12-30,04,-5.2,0,1.1
400,강남,2016-12-30,05,-5.6,0,1.2
400,강남,2016-12-30,06,-5.8,0,1.3
400,강남,2016-12-30,07,-6.1,0,1.1
400,강남,2016-12-30,08,-6.1,0,1.4
400,강남,2016-12-30,09,-5.4,0,0.8
400,강남,2016-12-30,10,-4.8,0,1.7
400,강남,2016-12-30,11,-3.2,0,1.4
400,강남,2016-12-30,12,-1.9,0,1.6
400,강남,2016-12-30,13,-0.5,0,1.6
400,강남,2016-12-30,14,0.4,0,1.1
400,강남,2016-12-30,15,1.1,0,0.8
400,강남,2016-12-30,16,1.4,0,1
400,강남,2016-12-30,17,1.3,0,1.7
400,강남,2016-12-30,18,0.7,0,1.9
400,강남,2016-12-30,19,0.6,0,1.8
400,강남,2016-12-30,20,0.6,0,1.1
400,강남,2016-12-30,21,0.2,0,1.9
400,강남,2016-12-30,22,-0.2,0,1.3
400,강남,2016-12-30,23,-0.3,0,1.3
400,강남,2016-12-31,00,-0.7,0,1.7
400,강남,2016-12-31,01,-0.5,0,1
400,강남,2016-12-31,02,-1.4,0,1.4
400,강남,2016-12-31,03,-1.3,0,1.3
400,강남,2016-12-31,04,-1.7,0,1.7
400,강남,2016-12-31,05,-1.8,0,1.8
400,강남,2016-12-31,06,-1.4,0,1.3
400,강남,2016-12-31,07,-1.5,0,1.6
400,강남,2016-12-31,08,-1.4,0,1.9
400,강남,2016-12-31,09,-1,0,1.8
400,강남,2016-12-31,10,-0.3,0,1.7
400,강남,2016-12-31,11,0.8,0,1.3
400,강남,2016-12-31,12,2.4,0,1.1
400,강남,2016-12-31,13,3.1,0,1.6
400,강남,2016-12-31,14,4.3,0,1.3
400,강남,2016-12-31,15,4.7,0,2
400,강남,2016-12-31,16,4.6,0,1.4
400,강남,2016-12-31,17,4.5,0,1.4
400,강남,2016-12-31,18,4.3,0,0.4
400,강남,2016-12-31,19,4.4,0,0.1
400,강남,2016-12-31,20,4.2,0,0.4
400,강남,2016-12-31,21,3.4,0,1
400,강남,2016-12-31,22,2.5,0,0.8
400,강남,2016-12-31,23,2.2,0,1.3
402,강동,2016-12-01,00,7.5,1,1.3
402,강동,2016-12-01,01,7.8,0,1
402,강동,2016-12-01,02,7.8,0,1.2
402,강동,2016-12-01,03,7.7,0,1.2
402,강동,2016-12-01,04,7.8,0,1
402,강동,2016-12-01,05,8,0,1.2
402,강동,2016-12-01,06,7.2,0,0.9
402,강동,2016-12-01,07,6.6,0,0.5
402,강동,2016-12-01,08,6.4,0,1.1
402,강동,2016-12-01,09,6.8,0,1.1
402,강동,2016-12-01,10,8,0,0.9
402,강동,2016-12-01,11,9,0,1
402,강동,2016-12-01,12,8,0,2
402,강동,2016-12-01,13,7.3,0,1.7
402,강동,2016-12-01,14,7.3,0,1.8
402,강동,2016-12-01,15,7.4,0,2
402,강동,2016-12-01,16,7,0,1.5
402,강동,2016-12-01,17,5.3,0,1.6
402,강동,2016-12-01,18,4.5,0,0.7
402,강동,2016-12-01,19,4.6,0,1.2
402,강동,2016-12-01,20,3.1,0,0.9
402,강동,2016-12-01,21,2.1,0,2.3
402,강동,2016-12-01,22,1.1,0,2.1
402,강동,2016-12-01,23,0.7,0,1.7
402,강동,2016-12-02,00,0.4,0,1.6
402,강동,2016-12-02,01,-0.1,0,1.7
402,강동,2016-12-02,02,-0.6,0,0.9
402,강동,2016-12-02,03,-1.7,0,1.9
402,강동,2016-12-02,04,-1.5,0,0.2
402,강동,2016-12-02,05,-2,0,1.1
402,강동,2016-12-02,06,-2.7,0,0.7
402,강동,2016-12-02,07,-2.8,0,0.8
402,강동,2016-12-02,08,-2.5,0,1
402,강동,2016-12-02,09,-1.2,0,1.8
402,강동,2016-12-02,10,1.5,0,1
402,강동,2016-12-02,11,3.5,0,1
402,강동,2016-12-02,12,4.6,0,0.9
402,강동,2016-12-02,13,6.4,0,1.1
402,강동,2016-12-02,14,6.9,0,0.9
402,강동,2016-12-02,15,8.4,0,1.5
402,강동,2016-12-02,16,7,0,0.9
402,강동,2016-12-02,17,5.8,0,0.8
402,강동,2016-12-02,18,5.6,0,1
402,강동,2016-12-02,19,5.1,0,0.7
402,강동,2016-12-02,20,4.8,0,0.7
402,강동,2016-12-02,21,3.8,0,1.1
402,강동,2016-12-02,22,1.5,0,0.6
402,강동,2016-12-02,23,1,0,0.9
402,강동,2016-12-03,00,0.5,0,0.7
402,강동,2016-12-03,01,-0.4,0,1.6
402,강동,2016-12-03,02,-0.4,0,0.5
402,강동,2016-12-03,03,-0.5,0,0.8
402,강동,2016-12-03,04,-0.9,0,1.1
402,강동,2016-12-03,05,-1.2,0,0.4
402,강동,2016-12-03,06,-1,0,0.7
402,강동,2016-12-03,07,-0.9,0,1.3
402,강동,2016-12-03,08,-0.5,0,1.7
402,강동,2016-12-03,09,0.9,0,1.2
402,강동,2016-12-03,10,3.4,0,0.8
402,강동,2016-12-03,11,5.4,0,0.4
402,강동,2016-12-03,12,7.6,0,0.6
402,강동,2016-12-03,13,8.8,0,1.7
402,강동,2016-12-03,14,9.3,0,0.3
402,강동,2016-12-03,15,9.3,0,1.1
402,강동,2016-12-03,16,9.2,0,1.1
402,강동,2016-12-03,17,8.7,0,0.3
402,강동,2016-12-03,18,8.3,0,0.1
402,강동,2016-12-03,19,7.9,0,0.2
402,강동,2016-12-03,20,5.8,0,0.3
402,강동,2016-12-03,21,4.7,0,1.1
402,강동,2016-12-03,22,4.6,0,0
402,강동,2016-12-03,23,3.5,0,0.3
402,강동,2016-12-04,00,2.5,0,0.6
402,강동,2016-12-04,01,2.6,0,1.1
402,강동,2016-12-04,02,2.6,0,1
402,강동,2016-12-04,03,2,0,0.6
402,강동,2016-12-04,04,2,0,0.7
402,강동,2016-12-04,05,2.2,0,1
402,강동,2016-12-04,06,1.6,0,0.7
402,강동,2016-12-04,07,1.6,0,0.7
402,강동,2016-12-04,08,1.5,0,1.2
402,강동,2016-12-04,09,2.1,0,0.8
402,강동,2016-12-04,10,3.7,0,1.4
402,강동,2016-12-04,11,5.3,0,1.1
402,강동,2016-12-04,12,6.3,0,0.7
402,강동,2016-12-04,13,7,0,0.6
402,강동,2016-12-04,14,8.5,0,1.4
402,강동,2016-12-04,15,8.5,0,0.4
402,강동,2016-12-04,16,8,0,0.8
402,강동,2016-12-04,17,7.7,0,0.5
402,강동,2016-12-04,18,7.5,0,0.7
402,강동,2016-12-04,19,7.6,0,0.3
402,강동,2016-12-04,20,6.7,0,0.7
402,강동,2016-12-04,21,6,0,1.4
402,강동,2016-12-04,22,5.5,0,1.5
402,강동,2016-12-04,23,5.5,0,0.3
402,강동,2016-12-05,00,5.3,0,1.3
402,강동,2016-12-05,01,5.9,0,0.4
402,강동,2016-12-05,02,4.9,1,1.2
402,강동,2016-12-05,03,4.7,1.5,0.6
402,강동,2016-12-05,04,4.7,1.5,0.3
402,강동,2016-12-05,05,4.6,1.5,1.3
402,강동,2016-12-05,06,4.9,1.5,0.8
402,강동,2016-12-05,07,5.1,1.5,2.7
402,강동,2016-12-05,08,5.4,1.5,0.7
402,강동,2016-12-05,09,6,1.5,1.3
402,강동,2016-12-05,10,6.8,1.5,0.7
402,강동,2016-12-05,11,7.8,1.5,0.9
402,강동,2016-12-05,12,10,1.5,0.9
402,강동,2016-12-05,13,10.6,1.5,1
402,강동,2016-12-05,14,11.3,1.5,1.8
402,강동,2016-12-05,15,11,1.5,0.8
402,강동,2016-12-05,16,10.2,1.5,1
402,강동,2016-12-05,17,9.5,1.5,1.6
402,강동,2016-12-05,18,8.6,1.5,1
402,강동,2016-12-05,19,7.9,1.5,0.9
402,강동,2016-12-05,20,6.6,1.5,1.3
402,강동,2016-12-05,21,6.3,1.5,1.7
402,강동,2016-12-05,22,4.3,1.5,2.3
402,강동,2016-12-05,23,2.8,1.5,1.8
402,강동,2016-12-06,00,1.8,1.5,1.1
402,강동,2016-12-06,01,0.9,0,1
402,강동,2016-12-06,02,0.2,0,0.9
402,강동,2016-12-06,03,-0.8,0,1.2
402,강동,2016-12-06,04,-1.5,0,0.4
402,강동,2016-12-06,05,-1.7,0,0.7
402,강동,2016-12-06,06,-2.2,0,1.1
402,강동,2016-12-06,07,-2.5,0,0.8
402,강동,2016-12-06,08,-2.6,0,0.9
402,강동,2016-12-06,09,-1,0,1.5
402,강동,2016-12-06,10,0,0,1.5
402,강동,2016-12-06,11,0.1,0,1
402,강동,2016-12-06,12,0.8,0,1.4
402,강동,2016-12-06,13,1.5,0,1.4
402,강동,2016-12-06,14,2.8,0,1.1
402,강동,2016-12-06,15,2.5,0,1.2
402,강동,2016-12-06,16,2.8,0,2
402,강동,2016-12-06,17,2.5,0,1.2
402,강동,2016-12-06,18,2.3,0,0.7
402,강동,2016-12-06,19,1.6,0,1
402,강동,2016-12-06,20,0.7,0,1.5
402,강동,2016-12-06,21,0,0,0.8
402,강동,2016-12-06,22,-1.4,0,1.5
402,강동,2016-12-06,23,-1.9,0,0.9
402,강동,2016-12-07,00,-1.9,0,0.6
402,강동,2016-12-07,01,-2.2,0,0.9
402,강동,2016-12-07,02,-2.6,0,2
402,강동,2016-12-07,03,-1.9,0,1.2
402,강동,2016-12-07,04,-1.2,0,1.5
402,강동,2016-12-07,05,-0.8,0,1
402,강동,2016-12-07,06,-1,0,1.9
402,강동,2016-12-07,07,-1.3,0,2.3
402,강동,2016-12-07,08,-0.8,0,1.1
402,강동,2016-12-07,09,-0.3,0,1.3
402,강동,2016-12-07,10,2.1,0,1.5
402,강동,2016-12-07,11,2.7,0,2.2
402,강동,2016-12-07,12,3,0,1.2
402,강동,2016-12-07,13,4.6,0,1.1
402,강동,2016-12-07,14,5.6,0,0.9
402,강동,2016-12-07,15,6,0,0.7
402,강동,2016-12-07,16,6,0,0.9
402,강동,2016-12-07,17,5.3,0,0.7
402,강동,2016-12-07,18,5.7,0,0.1
402,강동,2016-12-07,19,4.6,0,1.1
402,강동,2016-12-07,20,5.6,0,0.2
402,강동,2016-12-07,21,3.4,0,0.4
402,강동,2016-12-07,22,1.5,0,1.7
402,강동,2016-12-07,23,1.2,0,0.5
402,강동,2016-12-08,00,0.1,0,2.4
402,강동,2016-12-08,01,-0.6,0,1.3
402,강동,2016-12-08,02,-0.8,0,0.5
402,강동,2016-12-08,03,-1.5,0,1.1
402,강동,2016-12-08,04,-1.8,0,1
402,강동,2016-12-08,05,-2.2,0,1.8
402,강동,2016-12-08,06,-2.3,0,0.9
402,강동,2016-12-08,07,-2.6,0,0.2
402,강동,2016-12-08,08,-2.8,0,0.8
402,강동,2016-12-08,09,-1.4,0,1.5
402,강동,2016-12-08,10,0.2,0,1.6
402,강동,2016-12-08,11,3.6,0,1
402,강동,2016-12-08,12,3.3,0,2.4
402,강동,2016-12-08,13,4.5,0,1.2
402,강동,2016-12-08,14,5.3,0,1.2
402,강동,2016-12-08,15,6.6,0,1.8
402,강동,2016-12-08,16,5.4,0,0.8
402,강동,2016-12-08,17,5.2,0,0.9
402,강동,2016-12-08,18,4.8,0,0.5
402,강동,2016-12-08,19,5.6,0,1.7
402,강동,2016-12-08,20,5.1,0,0.6
402,강동,2016-12-08,21,5.2,0,1
402,강동,2016-12-08,22,3.7,0.5,1.6
402,강동,2016-12-08,23,3.2,1.5,1.3
402,강동,2016-12-09,00,3.3,1.5,1
402,강동,2016-12-09,01,3.6,2.5,0.9
402,강동,2016-12-09,02,3.1,3.5,0.8
402,강동,2016-12-09,03,3.2,3.5,0.2
402,강동,2016-12-09,04,2.6,3.5,1.3
402,강동,2016-12-09,05,1.9,3.5,0.9
402,강동,2016-12-09,06,2.9,3.5,0.5
402,강동,2016-12-09,07,3.8,3.5,0.3
402,강동,2016-12-09,08,3.6,3.5,0.8
402,강동,2016-12-09,09,3.1,3.5,1.4
402,강동,2016-12-09,10,3.3,3.5,1.6
402,강동,2016-12-09,11,4.2,3.5,1.5
402,강동,2016-12-09,12,4.2,3.5,1.8
402,강동,2016-12-09,13,4.7,3.5,1.2
402,강동,2016-12-09,14,5.2,3.5,1.8
402,강동,2016-12-09,15,5.1,3.5,1.4
402,강동,2016-12-09,16,4.2,3.5,0.9
402,강동,2016-12-09,17,3.2,3.5,1
402,강동,2016-12-09,18,2.9,3.5,0.6
402,강동,2016-12-09,19,1.7,3.5,1
402,강동,2016-12-09,20,1.4,3.5,2.1
402,강동,2016-12-09,21,0.3,3.5,3.1
402,강동,2016-12-09,22,-0.9,3.5,2.4
402,강동,2016-12-09,23,-1.4,3.5,2.4
402,강동,2016-12-10,00,-1.9,3.5,1.7
402,강동,2016-12-10,01,-2.4,0,1.6
402,강동,2016-12-10,02,-2.6,0,2.1
402,강동,2016-12-10,03,-3,0,2.4
402,강동,2016-12-10,04,-3.2,0,2.1
402,강동,2016-12-10,05,-3.4,0,1.5
402,강동,2016-12-10,06,-4.2,0,1.8
402,강동,2016-12-10,07,-4.4,0,2.6
402,강동,2016-12-10,08,-4.3,0,1.5
402,강동,2016-12-10,09,-3.4,0,1.2
402,강동,2016-12-10,10,-2.4,0,1.8
402,강동,2016-12-10,11,0.2,0,1.3
402,강동,2016-12-10,12,0.6,0,1.1
402,강동,2016-12-10,13,1.8,0,0.6
402,강동,2016-12-10,14,5.1,0,1.7
402,강동,2016-12-10,15,4.9,0,1.6
402,강동,2016-12-10,16,4.2,0,1.1
402,강동,2016-12-10,17,3,0,1.2
402,강동,2016-12-10,18,1.1,0,0.9
402,강동,2016-12-10,19,0.6,0,0.3
402,강동,2016-12-10,20,0.3,0,0.5
402,강동,2016-12-10,21,-0.2,0,1.4
402,강동,2016-12-10,22,-0.6,0,2.6
402,강동,2016-12-10,23,-1.2,0,1.8
402,강동,2016-12-11,00,-1.7,0,2.8
402,강동,2016-12-11,01,-2,0,2.3
402,강동,2016-12-11,02,-2.5,0,2
402,강동,2016-12-11,03,-2.9,0,1.2
402,강동,2016-12-11,04,-3.3,0,1.6
402,강동,2016-12-11,05,-4.3,0,1.2
402,강동,2016-12-11,06,-4.7,0,1.2
402,강동,2016-12-11,07,-5.3,0,2.1
402,강동,2016-12-11,08,-5.5,0,1.1
402,강동,2016-12-11,09,-4,0,2
402,강동,2016-12-11,10,-1.3,0,1.1
402,강동,2016-12-11,11,0.6,0,1.6
402,강동,2016-12-11,12,1,0,0.9
402,강동,2016-12-11,13,2.5,0,0.6
402,강동,2016-12-11,14,5,0,1.3
402,강동,2016-12-11,15,4.7,0,1.8
402,강동,2016-12-11,16,4.4,0,1.1
402,강동,2016-12-11,17,4.6,0,0.7
402,강동,2016-12-11,18,2,0,0.9
402,강동,2016-12-11,19,0.8,0,1
402,강동,2016-12-11,20,-0.1,0,1.8
402,강동,2016-12-11,21,-0.9,0,0.8
402,강동,2016-12-11,22,-1.6,0,2.5
402,강동,2016-12-11,23,-2.1,0,1.8
402,강동,2016-12-12,00,-2,0,0.6
402,강동,2016-12-12,01,-2.8,0,0.7
402,강동,2016-12-12,02,-2.6,0,2.5
402,강동,2016-12-12,03,-3,0,1.4
402,강동,2016-12-12,04,-2.8,0,2.4
402,강동,2016-12-12,05,-3.1,0,1.4
402,강동,2016-12-12,06,-2.9,0,0.8
402,강동,2016-12-12,07,-2.7,0,1.4
402,강동,2016-12-12,08,-2.5,0,0.6
402,강동,2016-12-12,09,-1.3,0,0.9
402,강동,2016-12-12,10,0.1,0,2
402,강동,2016-12-12,11,2.1,0,1
402,강동,2016-12-12,12,3.6,0,0.9
402,강동,2016-12-12,13,4.1,0,2.6
402,강동,2016-12-12,14,5.3,0,1.3
402,강동,2016-12-12,15,5.9,0,1.4
402,강동,2016-12-12,16,5.8,0,1.1
402,강동,2016-12-12,17,5.3,0,0.7
402,강동,2016-12-12,18,5.1,0,1.7
402,강동,2016-12-12,19,5.7,0,0.7
402,강동,2016-12-12,20,5.6,0,1
402,강동,2016-12-12,21,4.9,0,1.9
402,강동,2016-12-12,22,4.5,0,0.6
402,강동,2016-12-12,23,3.9,0,1.6
402,강동,2016-12-13,00,3.6,0,0.8
402,강동,2016-12-13,01,3.1,0,0.3
402,강동,2016-12-13,02,2,0,0.8
402,강동,2016-12-13,03,1,0,0.7
402,강동,2016-12-13,04,0.7,0,1.4
402,강동,2016-12-13,05,1.3,0,0.5
402,강동,2016-12-13,06,0.9,0,0.7
402,강동,2016-12-13,07,1.3,0,1.2
402,강동,2016-12-13,08,1.9,0,0.6
402,강동,2016-12-13,09,2,0,1.2
402,강동,2016-12-13,10,2.8,0,1.9
402,강동,2016-12-13,11,4.4,0,0.4
402,강동,2016-12-13,12,6.6,0,1.2
402,강동,2016-12-13,13,7.9,0,0.9
402,강동,2016-12-13,14,8.4,0,2.5
402,강동,2016-12-13,15,8.5,0,1.5
402,강동,2016-12-13,16,7.4,0,0.8
402,강동,2016-12-13,17,6.3,0,0.8
402,강동,2016-12-13,18,5.7,0,0.7
402,강동,2016-12-13,19,4.8,0,0.7
402,강동,2016-12-13,20,4.9,0,1.8
402,강동,2016-12-13,21,4.2,0,2.4
402,강동,2016-12-13,22,2.8,0,2.1
402,강동,2016-12-13,23,2.1,0,1.5
402,강동,2016-12-14,00,1.5,0,1.7
402,강동,2016-12-14,01,1,0,2.1
402,강동,2016-12-14,02,0.5,0,1.6
402,강동,2016-12-14,03,0.1,0,0.7
402,강동,2016-12-14,04,0.5,0,0.5
402,강동,2016-12-14,05,0.5,0,0.8
402,강동,2016-12-14,06,0.4,0,1.7
402,강동,2016-12-14,07,0.1,0,2.2
402,강동,2016-12-14,08,0.1,0,1.6
402,강동,2016-12-14,09,0.6,0,1.4
402,강동,2016-12-14,10,1,0,1.3
402,강동,2016-12-14,11,1,0,2.2
402,강동,2016-12-14,12,-0.1,0,0.6
402,강동,2016-12-14,13,-0.1,0,1.1
402,강동,2016-12-14,14,1,0,1
402,강동,2016-12-14,15,0.7,0,1.1
402,강동,2016-12-14,16,0.3,0,1.7
402,강동,2016-12-14,17,-0.3,0,1.8
402,강동,2016-12-14,18,-0.2,0,1.7
402,강동,2016-12-14,19,1.1,0,1.2
402,강동,2016-12-14,20,0.6,0,1.7
402,강동,2016-12-14,21,1.3,0,1.8
402,강동,2016-12-14,22,0.3,0,1.5
402,강동,2016-12-14,23,0,0,1.7
402,강동,2016-12-15,00,-0.2,0,1.4
402,강동,2016-12-15,01,-0.8,0,1.8
402,강동,2016-12-15,02,-1.5,0,1.1
402,강동,2016-12-15,03,-1.9,0,1.1
402,강동,2016-12-15,04,-3.3,0,0.9
402,강동,2016-12-15,05,-3.8,0,0.8
402,강동,2016-12-15,06,-4.3,0,1.4
402,강동,2016-12-15,07,-5.1,0,2.4
402,강동,2016-12-15,08,-5.6,0,2.5
402,강동,2016-12-15,09,-4.7,0,1.9
402,강동,2016-12-15,10,-3.3,0,1.7
402,강동,2016-12-15,11,-1.4,0,1.8
402,강동,2016-12-15,12,-1.7,0,1.4
402,강동,2016-12-15,13,-1.4,0,1.8
402,강동,2016-12-15,14,-1.3,0,2.1
402,강동,2016-12-15,15,-0.9,0,1.2
402,강동,2016-12-15,16,-1.4,0,1.3
402,강동,2016-12-15,17,-1.5,0,1.1
402,강동,2016-12-15,18,-1.6,0,0.9
402,강동,2016-12-15,19,-3.1,0,0.5
402,강동,2016-12-15,20,-3.1,0,2
402,강동,2016-12-15,21,-3.6,0,1.4
402,강동,2016-12-15,22,-4.5,0,1.8
402,강동,2016-12-15,23,-5.2,0,2.3
402,강동,2016-12-16,00,-5.7,0,2.1
402,강동,2016-12-16,01,-6.1,0,2.3
402,강동,2016-12-16,02,-6.4,0,1.5
402,강동,2016-12-16,03,-6.7,0,3
402,강동,2016-12-16,04,-7.1,0,2.7
402,강동,2016-12-16,05,-7.3,0,2.1
402,강동,2016-12-16,06,-7.8,0,1.4
402,강동,2016-12-16,07,-8,0,2.3
402,강동,2016-12-16,08,-8.7,0,1.6
402,강동,2016-12-16,09,-7.5,0,1.8
402,강동,2016-12-16,10,-5.6,0,1.2
402,강동,2016-12-16,11,-3.9,0,1.6
402,강동,2016-12-16,12,-1.8,0,1.9
402,강동,2016-12-16,13,-1.3,0,1.7
402,강동,2016-12-16,14,-0.5,0,1.5
402,강동,2016-12-16,15,-0.1,0,1.5
402,강동,2016-12-16,16,-0.9,0,1.5
402,강동,2016-12-16,17,-1.2,0,1
402,강동,2016-12-16,18,-1.5,0,0.7
402,강동,2016-12-16,19,-1.5,0,0.9
402,강동,2016-12-16,20,-1.6,0,0.7
402,강동,2016-12-16,21,-1.5,0,1.2
402,강동,2016-12-16,22,-1.9,0,0.3
402,강동,2016-12-16,23,-2.2,0,1.4
402,강동,2016-12-17,00,-1.8,0,0.7
402,강동,2016-12-17,01,-1.6,0,1.4
402,강동,2016-12-17,02,-1.3,0,0.5
402,강동,2016-12-17,03,-1.4,0,0.3
402,강동,2016-12-17,04,-1.8,0,1.5
402,강동,2016-12-17,05,-1.8,0,0.9
402,강동,2016-12-17,06,-1.4,0,0.7
402,강동,2016-12-17,07,-1.1,0,0.4
402,강동,2016-12-17,08,-1,0,0.5
402,강동,2016-12-17,09,0.2,0,0.5
402,강동,2016-12-17,10,1.7,0,1
402,강동,2016-12-17,11,3.8,0,1.1
402,강동,2016-12-17,12,4.1,0,1
402,강동,2016-12-17,13,5.2,0,0.8
402,강동,2016-12-17,14,6.6,0,0.9
402,강동,2016-12-17,15,6.9,0,1.4
402,강동,2016-12-17,16,6.4,0,0.7
402,강동,2016-12-17,17,5.5,0,0.8
402,강동,2016-12-17,18,5.1,0,0.8
402,강동,2016-12-17,19,3.9,0,1
402,강동,2016-12-17,20,3.6,0,0.8
402,강동,2016-12-17,21,3.4,0,1.6
402,강동,2016-12-17,22,3.4,0,0.7
402,강동,2016-12-17,23,2.6,0,0.5
402,강동,2016-12-18,00,2.5,0,0.7
402,강동,2016-12-18,01,2.4,0,1
402,강동,2016-12-18,02,2.4,0,1.3
402,강동,2016-12-18,03,2.4,0,0.8
